GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 504, 1.6km west of Shiprock, New Mexico",36.78555556,-108.6863889,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 181, 1.6km north of Portland, Texas",27.89638889,-97.30888889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,On blacktop 24 km north and 3 km west of Lynndyl.,39.51916667,-112.375,Utah,
NPGS,G,Helianthus annuus,WILD,United States,"Along Interstate 40, 8 km west of Oklahoma City.",35.4675,-97.51611111,Oklahoma,
NPGS,G,Helianthus annuus,WILD,United States,"Highways 86 and 78, 8.8 km northwest of Westmorland.",33.03972222,-115.6255556,California,
NPGS,G,Helianthus annuus,WILD,United States,"Copper Breaks State Park, Foard County, Texas",34.11222222,-99.74166667,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"1 mile east of Jacumba, along old Highway 80, San Diego County.",32.6175,-116.1888889,California,
NPGS,G,Helianthus annuus,WILD,United States,"Winterhaven, California",32.73944444,-114.6338889,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along railroad tracks parallel to Holly Road, 0.25 mile north of intersection with 310th Street, just south of Blencoe, Monona County.",41.91361111,-96.08166667,Iowa,
NPGS,G,Helianthus annuus,WILD,United States,Washington County.,33.37055556,-91.00666667,Mississippi,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 82, 28.4km west of Artesia, New Mexico",32.82722222,-104.6819444,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Roadside ditch, intersection of I-57 and Hwy. 24E just west of Gilman, Iroquois County.",40.75,-88.03333333,Illinois,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 18, 8km north of Fort Stockton, Texas",30.97194444,-102.8855556,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, 8km west of Del Rio, Texas",29.44777778,-100.9241667,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Clay soil in roadside ditch, along fence row by corn field. 12.8 km south of Fairveiw, Hwy. 75 S, Brown County.",39.85,-95.83333333,Kansas,
NPGS,G,Helianthus annuus,WILD,United States,"West side of Hamlin, 1.1 miles north of intersection with 235th Street, Harrison County.",41.68444444,-95.96305556,Iowa,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 126, 13 km west of Fillmore.",34.39916667,-118.9172222,California,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 380, 36.8km west of Tatum, New Mexico",33.37194444,-103.6572222,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"9.6 km west of Spotted Horse, Hwy. 14 and 16 N, Campbell County.",44.66666667,-105.75,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 666, 4.8km north of Gallup, New Mexico",35.57194444,-108.7575,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Interstate 40, 224km west of Tucumcari, New Mexico",35.00666667,-105.9205556,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Sandy soil in disturbed roadside ditch near soybean field. 1.2 km north of Scott City, Hwy 83 N, Scott County.",38.46666667,-100.9,Kansas,
NPGS,G,Helianthus annuus,WILD,United States,"Near 1st fire station, 1.6 km east of dam, San Antonio Canyon.",34.16,-117.6769444,California,
NPGS,G,Helianthus annuus,WILD,United States,"I-80, 1 km south of Joliet, and 8km east of I-55, Joliet, Il linois",41.51666667,-88.06666667,Illinois,
NPGS,G,Helianthus annuus,WILD,United States,"Roadside ditch, edge of sagebrush rangeland, 33km NE of Soap Lake, Hwy 17E, Grant County",47.38333333,-119.4833333,Washington,
NPGS,G,Helianthus annuus,WILD,United States,"2 km west of Barstow, California.",34.886,-117.0229,California,
NPGS,G,Helianthus annuus,WILD,United States,1.6 km south of Aransas Pass.,27.88333333,-97.16361111,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 35, 8km south of Tivoli, Texas",28.38611111,-96.9125,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, 3.5km west of Marathon, Texas",30.21305556,-103.2833333,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Along Interstate 40, 11.2 km west of Yukon.",35.50666667,-97.76222222,Oklahoma,
NPGS,G,Helianthus annuus,WILD,United States,"Interstate 10 and Highway 290, 43.2 km west of Fort Stockton.",30.89388889,-102.8788889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"SW 1/4 of SE 1/4 of Section 11, T91N, R49W, Plymouth County.",42.73333333,-96.23333333,Iowa,
NPGS,G,Helianthus annuus,WILD,United States,"Rocky soil, steep roadside ditch, edge of orchard, 2.5km NW of Cashmere, Hwy 2 and Hwy 97NE, Chelan County",47.51666667,-120.4833333,Washington,
NPGS,G,Helianthus annuus,WILD,United States,"NE 1/4 of NE 1/4 of Section 28, T92N, R49W, Plymouth County.",42.73333333,-96.23333333,Iowa,
NPGS,G,Helianthus annuus,WILD,United States,"Rocky soil along railroad tracks, near rangeland by Clark's Fork River, 21.1km NW of Plains, Hwy 200W, Sanders County",47.5,-115.25,Montana,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 120, 3km southeast of Octate, New Mexico",36.17333333,-105.0205556,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 277, 12 miles south of Christoval.",31.02444444,-100.545,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Jct of US 180 and Bus. 180, edge of town, Silver City, New M exico",32.77,-108.2797222,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"West 13.6km of Mule Creek, New Mexico.  Collection made in Arizona.",33.10138889,-109.0666667,Arizona,
NPGS,G,Helianthus annuus,WILD,United States,"Center of NW 1/4 of Section 29, T95N, R55W, Yankton County.",43.05,-97.5,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 285, 32km east of Fort Stockton, Texas",30.66055556,-102.675,Texas,
NPGS,G,Helianthus annuus,WILD,United States,Upton.,44.09972222,-104.6275,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Along old Highway 80, about 2 miles east of Winterhaven, Imperial County.",32.73944444,-114.6338889,California,
NPGS,G,Helianthus annuus,WILD,United States,3.2 km south of Petersburg.,38.49194444,-87.27861111,Indiana,
NPGS,G,Helianthus annuus,WILD,United States,"3 km south of Bradbury Road, south of Turlock.",37.49472222,-120.8455556,California,
NPGS,G,Helianthus annuus,WILD,United States,"16km N of Roundup, Hwy 87N, Musselshell County",46.6,-108.5333333,Montana,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 87, south of Victoria, Texas",28.77444444,-96.96055556,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Junction of Roads 103 and 25, Davis.",38.545,-121.7394444,California,
NPGS,G,Helianthus annuus,WILD,United States,"3 km south of Bradbury Road, south of Turlock.",37.49472222,-120.8455556,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along I-15, 2 miles north of Escondido, San Diego County.",33.16027778,-117.1261111,California,
NPGS,G,Helianthus annuus,WILD,United States,"On Highway 120, 19 km north of Escalon.",37.7975,-120.9955556,California,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 82, 24.4km west of Loco Hills, New Mexico",32.80388889,-104.2166667,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Loam soil in roadside ditch, next to hayland. 4.8 km south of Belden, Hwy 8 S, Mountrail County.",48.15,-102.35,North Dakota,
NPGS,G,Helianthus annuus,WILD,United States,East of Mojave Street and Route 58.,NA,NA,California,
NPGS,G,Helianthus annuus,WILD,United States,South or east of Knoxville.,35.96055556,-83.92083333,Tennessee,
NPGS,G,Helianthus annuus,WILD,United States,"East 0.4 km from Frenchy's.  Woodland, California.",38.6786111,-121.7722222,California,
NPGS,G,Helianthus annuus,WILD,United States,"Interstate 40, east city limits of Albuquerque, New Mexico",35.06472222,-106.4894444,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 180, 25.6km west of Silver City, New Mexico",32.80944444,-108.4894444,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 180, 41.1km west of Silver City, New Mexico",32.91333333,-108.5666667,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Liberty Island, California.",38.28694444,-121.6775,California,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 66, west of Groom, Texas",35.2,-101.1,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 50, 21 km west of Delta.",39.35222222,-112.5763889,Utah,
NPGS,G,Helianthus annuus,WILD,United States,Grover.,42.79166667,-110.9358333,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 1061, 2km west of intersection with hwy 2381, Texas",35.28805556,-102.0613889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Roadside ditch on edge of field along edge of slough. 2.7 km west of Tagus, Hwy. 2 W, Mountrail County.",48.33333333,-101.9333333,North Dakota,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 3, 24km south of La Cueva, New Mexico [Looking at the region topo map, 2012, Hwy 3 runs between Ocate and Las Vegas.  The original collection notes indicate this location is south of Sapello; distance would place it a bit north of Storrie Lake.]",35.72861111,-105.2377778,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"16 km south of Tivoli on Highway 35, 1.6 km west on FM 774.",28.33333333,-97.08333333,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"0.6 mile north of Big Sioux River on Highway 46, north of Hawarden, NE 1/4 of SE 1/4 of Section 10, T95N, R48W, Hawarden North Quad, Union County.",43.06666667,-96.5,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, 30.4km northwest of Marathon, Texas",30.35694444,-103.4938889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Interstate 40, 61km west of Tucumcari, New Mexico",35.05666667,-104.3030556,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, 18km west of Comstock, Texas",29.70277778,-101.35,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 65, 19km west of Trujillo, New Mexico",35.60388889,-104.8544444,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,Northwest of Minneapolis.,45.01722222,-93.29722222,Minnesota,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 354, 3km east of Channing, Texas",35.67361111,-102.2958333,Texas,
NPGS,G,Helianthus annuus,WILD,United States,30 km northeast of Davis.,38.545,-121.7394444,California,
NPGS,G,Helianthus annuus,WILD,United States,"6.4 km east of Kiowa, Hwy 86 E, Elbert County.",39.4,-104.4333333,Colorado,
NPGS,G,Helianthus annuus,WILD,United States,"Interstate 40, 149km west of Tucumcari, New Mexico",34.98333333,-105.1666667,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, at Gulf Station, west side of Sanderson, Texas",30.14388889,-102.4022222,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 65, 34km west of Trujillo, New Mexico",35.59611111,-104.9986111,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 132, 37 km west of Nephi.",39.71027778,-111.8355556,Utah,
NPGS,G,Helianthus annuus,WILD,United States,"West, 11.2km of Fort Stockton, Texas",30.9,-103.025,Texas,
NPGS,G,Helianthus annuus,WILD,United States,Last Chance.,39.74083333,-103.5911111,Colorado,
NPGS,G,Helianthus annuus,WILD,United States,"Chillicothe, Texas",34.25638889,-99.51638889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"6.6 km east of New Castle, Hwy. 450 E, Weston County.",43.85,-104.1833333,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Aransas Wildlife Refuge, hwy 35, 16km east of Holiday Beach,  Texas",28.2975,-96.93861111,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Near Davis, California",38.545,-121.7394444,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 177, 8 km south of Tecumseh.",35.25777778,-96.93638889,Oklahoma,
NPGS,G,Helianthus annuus,WILD,United States,"Along old Highway 80, about 5 miles east of Winterhaven, Imperial County.",32.73944444,-114.6338889,California,
NPGS,G,Helianthus annuus,WILD,United States,"Very sandy soil in disturbed area of roadside ditch. 0.8 km north of Volborg, Hwy 312 N, Custer County.",45.83333333,-105.6666667,Montana,
NPGS,G,Helianthus annuus,WILD,United States,"Chillicothe, Texas",34.25638889,-99.51638889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,Boron,35.00222222,-117.6475,California,
NPGS,G,Helianthus annuus,WILD,United States,"south 0.8 km from Helm, California.",36.53166667,-120.0972222,California,
NPGS,G,Helianthus annuus,WILD,United States,Gettysburg.,45.01166667,-99.95527778,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,Sheldon.,46.58583333,-97.49083333,North Dakota,
NPGS,G,Helianthus annuus,WILD,United States,"Along railroad tracks, distubed roadside ditch, near Columbia River, 3.2km SE of Rock Island, Hwy 28E, Douglas County",47.38333333,-120.1333333,Washington,
NPGS,G,Helianthus annuus,WILD,United States,"17 miles from Lancaster, west along Highway 138, Kern County.",34.69805556,-118.1358333,California,
NPGS,G,Helianthus annuus,WILD,United States,"2 km west of Barstow, California.",34.886,-117.0229,California,
NPGS,G,Helianthus annuus,WILD,United States,"1.1 km northeast of Bennett, Hwy. 79 N, Adams County.",39.83333333,-104.4166667,Colorado,
NPGS,G,Helianthus annuus,WILD,United States,"Liberty Island, California.",38.28694444,-121.6775,California,
NPGS,G,Helianthus annuus,WILD,United States,"Herreid, Campbell County.",45.83472222,-100.0688889,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,Garden City.,37.97166667,-100.8722222,Kansas,
NPGS,G,Helianthus annuus,WILD,United States,Gettysburg.,45.01166667,-99.95527778,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,Hagrie.,46.02944444,-99.99833333,North Dakota,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 208 at Creek Bria, about 9 miles north of Robert Lee.",32.01416667,-100.5541667,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"South side of Big Chocolate Bayou, hwy 35, southwest of Port  Lavaca, Texas",28.57722222,-96.7,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 2644, 19km west of Carrizo Springs, Texas",28.4975,-100.1916667,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 190, 4km northeast of Dexter, New Mexico",33.20388889,-104.3377778,New Mexico,
NPGS,G,Helianthus annuus,WILD,United States,"Boron, California",34.99944444,-117.6488889,California,
NPGS,G,Helianthus annuus,WILD,United States,"Hopi Indian Reservation 2nd Mesa, 1.5 miles south of 2nd Mesa store on highway to Winslow, Navajo County.",35.78333333,-110.5027778,Arizona,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 1061, 19km east of intersection with hwy 385, Texas",35.43861111,-102.0938889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 46, near junction of 46 and I-5, north of Bakersfield, Kern County.",35.37333333,-119.0177778,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 55, 12 miles northwest of Rocksprings.",30.09805556,-100.3863889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Liberty Island, California.",38.28694444,-121.6775,California,
NPGS,G,Helianthus annuus,WILD,United States,Hawk Springs.,41.78611111,-104.2641667,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 99, about 29 miles north of Fresno, Madera County.",36.74777778,-119.7713889,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along Highway 43, about 5 miles north of junction 43 and 46, Kern County.",35.33333333,-118.6666667,California,
NPGS,G,Helianthus annuus,WILD,United States,"Childress, Texas",34.42638889,-100.2036111,Texas,
NPGS,G,Helianthus annuus,WILD,United States,Boron,35.00222222,-117.6475,California,
NPGS,G,Helianthus annuus,WILD,United States,"11.2 km west of Ucross, Hwy. 14 W, Sheridan County.",44.5,-106.5,Wyoming,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 146, south of La Porte, Texas",29.64833333,-95.03222222,Texas,
NPGS,G,Helianthus annuus,WILD,United States,2 km west of Barstow.,34.886,-117.0229,California,
NPGS,G,Helianthus annuus,WILD,United States,"9.6 km north of Rockport on Highway 35, 3.2 km west on FM 1781.",28.02027778,-97.05416667,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 1061, 11km west of intersection with Hwy 2381, Texas",35.37027778,-102.0938889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Corner of Boron Aveand State Road 5, Boron.",35.00222222,-117.6475,California,
NPGS,G,Helianthus annuus,WILD,United States,"Along Dickenson Road at south edge of Helm, Fresno County.",36.53166667,-120.0972222,California,
NPGS,G,Helianthus annuus,WILD,United States,Murdo.,43.88833333,-100.7125,South Dakota,
NPGS,G,Helianthus annuus,WILD,United States,Last Chance.,39.74083333,-103.5911111,Colorado,
NPGS,G,Helianthus annuus,WILD,United States,"Along I-8, 36 miles east of Yuma, Yuma County.",32.72527778,-114.6236111,Arizona,
NPGS,G,Helianthus annuus,WILD,United States,9 km east of Swingle Beet Station.,38.55833333,-121.6744444,California,
NPGS,G,Helianthus annuus,WILD,United States,1 mile south of Ricardo on Highway 77.,27.4075,-97.83138889,Texas,
NPGS,G,Helianthus annuus,WILD,United States,Limon.,39.26388889,-103.6916667,Colorado,
NPGS,G,Helianthus annuus,WILD,United States,"Hwy 90, 35km west of Comstock, Texas",29.80611111,-101.4680556,Texas,
NPGS,G,Helianthus annuus,WILD,United States,"Along I-15 E, about 5 miles north of San Bernardino, San Bernardino County.",34.10833333,-117.2888889,California,
NPGS,G,Helianthus decapetalus,WILD,Canada,"Summit Park, Westmount.",45.5,-73.6,Québec,
NPGS,G,Helianthus decapetalus,WILD,United States,"Hwy 28S, E of Fairmount City, across fr. furniture store, Clarion Co.,PA",40,-79,Pennsylvania,
NPGS,G,Helianthus decapetalus,WILD,United States,"Along Highway 221, 9.6 km east of Linville, Avery County.",36.05,-81.86666667,North Carolina,
NPGS,G,Helianthus decapetalus,WILD,United States,"Hwy 616S, Dinwiddie, 1.6km S of Darvills, Dinwiddie Co., VA",36,-77,Virginia,
NPGS,G,Helianthus decapetalus,WILD,United States,"Floodplain of Loyalsock Creek, near Forksville, Sullivan County.",41.48333333,-76.6,Pennsylvania,
NPGS,G,Helianthus decapetalus,WILD,United States,"Hwy 55E, 1.6km W of Gaylordsville, Litchfield Co., CT",41,-73,Connecticut,
NPGS,G,Helianthus decapetalus,WILD,United States,"Hwy 7S, 9.6km SSW of Kent, Litchfield Co., CT",41,-73,Connecticut,
NPGS,G,Helianthus decapetalus,WILD,United States,"North of Smoke Hole, 16km Grant Co., WV",38,-79,West Virginia,
NPGS,G,Helianthus decapetalus,WILD,United States,"Hwy 87W, opposite Pallis Rd., W of Forkston, Wyoming Co., PA",41,-76,Pennsylvania,
NPGS,G,Helianthus divaricatus,WILD,United States,"Smoke Home Road off Hwy 28N, near cabins, Grant County, West  Virginia",38,-79,West Virginia,
NPGS,G,Helianthus divaricatus,WILD,United States,"Hwy 219, 10.7km N of Renick, Greenbrier County, West Virgini a",38,-80,West Virginia,
NPGS,G,Helianthus divaricatus,WILD,United States,"Along Highway 270, 8 km south of Wister.",34.96666667,-94.71666667,Oklahoma,
NPGS,G,Helianthus giganteus,WILD,United States,"On Hwy. 26S, 6.6km south of Rosendale, Fond du Lac County",43.73333333,-88.81666667,Wisconsin,
NPGS,G,Helianthus giganteus,WILD,United States,"5.1 km north of Auroraville, Hwy. 49N, Waushara County.",44.06666667,-88.98333333,Wisconsin,
NPGS,G,Helianthus giganteus,WILD,United States,"3.5km southwest of Pickett, Fond de Lac County.",43.83333333,-88.93333333,Wisconsin,
NPGS,G,Helianthus giganteus,WILD,United States,"Just south of intersection of Hwy. 26E and Hwy. 41S.  4.8km south of Oshkosh, Winnebago County",43.95,-88.56666667,Wisconsin,
NPGS,G,Helianthus hirsutus,WILD,United States,,NA,NA,Indiana,
NPGS,G,Helianthus maximiliani,WILD,Canada,"4.3 km south of Minto, Hwy. 10 S.",49.37388889,-100.0141667,Manitoba,
NPGS,G,Helianthus maximiliani,WILD,Canada,"15.6 km south and 18.4 km west of Brandon, Hwy. 349 W.",49.73888889,-100.2280556,Manitoba,
NPGS,G,Helianthus maximiliani,WILD,Canada,"4.3 km east of Cartwright, Hwy. 3 E.",49.08888889,-99.28944444,Manitoba,
NPGS,G,Helianthus maximiliani,WILD,Canada,"6.0 km west of Wawanesa, Hwy. 344 W.",49.65777778,-99.7575,Manitoba,
NPGS,G,Helianthus maximiliani,WILD,Canada,"0.3 km northwest of Hartney, intersection of Hwy. 21 N and Hartney exit.",49.48611111,-100.5327778,Manitoba,
NPGS,G,Helianthus maximiliani,WILD,United States,"SE 1/4 of Section 19, R52W, T92N, Clay County.",42.91666667,-96.95,South Dakota,
NPGS,G,Helianthus maximiliani,WILD,United States,"27.2 km north of Groton, Hwy. 37 N, Brown County.",45.55,-98.11666667,South Dakota,
NPGS,G,Helianthus maximiliani,WILD,United States,Illinois,NA,NA,Illinois,
NPGS,G,Helianthus maximiliani,WILD,United States,"Corner of 170th Street and Eastland Avenue, 1.5 miles south of Highway 20 and 1.6 miles south of Lawton, Woodbury County.",42.459705,-96.194167,Iowa,
NPGS,G,Helianthus maximiliani,WILD,United States,,NA,NA,Illinois,
NPGS,G,Helianthus maximiliani,WILD,United States,"4.8 km west of LaMoure, Hwy. 13 W, LaMoure County.",46.35,-98.33333333,North Dakota,
NPGS,G,Helianthus maximiliani,WILD,United States,"Along Interstate 40, 73.6 km east of Weatherford.",35.51666667,-98.7,Oklahoma,
NPGS,G,Helianthus nuttallii,WILD,Canada,"Hwy 3 bridge crossing over Milk River, southern Alberta.",19.06666667,-112.9166667,Alberta,
NPGS,G,Helianthus pauciflorus,WILD,Canada,"12.8 km east of Saskatoon, Hwy. 5 E.  Saskatchewan, Canada",52.145,-106.3791667,Saskatchewan,
NPGS,G,Helianthus pauciflorus,WILD,Canada,"0.4 km west of Rivers, Hwy. 250 W.  Manitoba, Canada.",50.0175,-100.2625,Manitoba,
NPGS,G,Helianthus pauciflorus,WILD,Canada,"5.1 km north of Ninette, Hwy 18 N.",49.44333333,-99.63027778,Manitoba,
NPGS,G,Helianthus pauciflorus,WILD,Canada,"6.4 km south of Douglas, Hwy. 340 S.",49.8475,-99.69944444,Manitoba,
NPGS,G,Helianthus pauciflorus subsp. subrhomboideus,WILD,United States,"Paradise Hill, Ray Fletcher Prairie, NE 1/2 of Section 1, R50W, T92N, Union County.",42.81666667,-96.68333333,South Dakota,
NPGS,G,Helianthus pauciflorus subsp. subrhomboideus,WILD,United States,"36 km west of Cooperstown, Hwy. 200 W, Griggs County.",47.43333333,-98.11666667,North Dakota,
NPGS,G,Helianthus pauciflorus subsp. subrhomboideus,WILD,United States,"1.6 km east of Tyron, Hwy. 97 S, McPherson County, NE.",41.55,-100.95,Nebraska,
NPGS,G,Helianthus pauciflorus subsp. subrhomboideus,WILD,United States,"20.8 km south of Mullen, Hwy. 97 S, Hooker County, NE.",42,-101.4,Nebraska,
NPGS,G,Helianthus petiolaris,WILD,United States,Western Texas (possibly Muleshoe).,34.21666667,-102.7166667,Texas,
NPGS,G,Helianthus petiolaris,WILD,United States,"South of Pekin, along State Highway 29, Manito.",40.42583333,-89.77916667,Illinois,
NPGS,G,Helianthus petiolaris,WILD,United States,,NA,NA,Nebraska,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Sandy roadside ditch. 30.5 km southwest of Hot Springs, Hwy. 18 S, Fall River County.",43.31666667,-103.6666667,South Dakota,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"1.6 km south of Limon, Hwy. 71 S, Lincoln County.",39.25,-103.6833333,Colorado,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,4-H camp in Fargo.,46.875,-96.79666667,North Dakota,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Interstate 40, 8 km west of Alanreed.",35.215,-100.735,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"42.4 km east of Punkin Center, Hwy 94 E, Lincoln County.",38.91666667,-103.1666667,Colorado,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Interstate 40E, 4.8 km east of McLean.",35.23333333,-100.6016667,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"0.8 km east of Punkin Center, Hwy 94 E, Lincoln County.",38.91666667,-103.6833333,Colorado,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Sandy, rocky soil, along roadside ditch, 4.8km NE of Plains, Hwy 28E, Sanders County",47.46666667,-114.85,Montana,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Highway 287, 1.6 km east of Memphis.",34.725,-100.5416667,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Highway 354, 3 km east of Channing.",35.68333333,-102.3333333,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Interstate 40E, 4.8 km east of Erick.",35.21,-99.86833333,Oklahoma,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Interstate 40E, 4.8 km west of Erick, Oklahoma.",35.21,-99.86833333,Oklahoma,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Highway 2381, 8 km north of Bushland.",35.19,-102.065,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Highway 287, 24 km east of Highway 1913, Texas.",35.68333333,-101.95,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Sandy soil in roadside ditch, along road. 11.2 km north of Turtle Lake, Hwy 41 N, McClean County.",47.06666667,-100.6666667,North Dakota,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Roadside ditch, along edge of asphalt road and extending into rangeland. 19.2 km south of Broadrus, Hwy. 59 S, Powder River County.",45.5,-105.4166667,Montana,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Highway 287, 1.6 km east of Chillicothe.",34.255,-99.52,Texas,
NPGS,G,Helianthus petiolaris subsp. petiolaris,WILD,United States,"Along Highway 287, 19 km west of Clarendon.",34.93833333,-100.89,Texas,
NPGS,G,Helianthus strumosus,WILD,United States,"Hwy. 251S, 22.9km south of Rochelle, Lee County",41.73333333,-89.08333333,Illinois,
NPGS,G,Helianthus strumosus,WILD,United States,"Hwy. 51N, 2.4km north of Tonica, LaSalle County.",41.21666667,-89.03333333,Illinois,
NPGS,G,Helianthus strumosus,WILD,United States,"Hwy. 66S, 14.6km south of Nashville, Barry County.",42.4,-85.01666667,Michigan,
NPGS,G,Helianthus strumosus,WILD,United States,"Hwy 453, 6.7km SE of Smithmill, Blair Co., PA.",40,-78,Pennsylvania,
NPGS,G,Helianthus strumosus,WILD,United States,"4.8km west of Three Rivers, St. Joseph County.",41.95,-85.68333333,Michigan,
NPGS,G,Helianthus tuberosus,WILD,United States,"SW 1/4 of SW 1/4 of Section 26, R46W, T92N, Plymouth County.",42.73333333,-96.23333333,Iowa,
NPGS,G,Helianthus tuberosus,WILD,United States,"NW 1/4 of SW 1/4 of Section 16, R53W, T92N, Clay County.",42.91666667,-96.95,South Dakota,
NPGS,G,Helianthus tuberosus,WILD,United States,"Hwy 30N, 6.4km W and 0.8km N of Gallupville, Schoharie Co., NY",42,-74,New York,
NPGS,G,Helianthus tuberosus,WILD,United States,"West of White Sulphur Springs, Greenbrier Co., WV",37,-80,West Virginia,
NPGS,G,Helianthus tuberosus,WILD,United States,"Hwy 29W, 3.2km E of Rock City Falls, Saratoga Co., NY",43,-73,New York,
